id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10505,Phillip Bay,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10506,Picnic Point,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10507,Pitt Town,P95,124.39999999999999,133.4,133.1,128.65,136.5,140.06666666666666,140.9,131.9,138.9,139.1,132.7,131.7,132.9,141.6142857142857,141.4,145.6142857142857,146.9,0.0,142.9,0.0,151.3,155.23333333333335,154.23333333333335,156.23333333333332,159.5,164.9,163.65,146.025,140.65,135.9,0.0,0.0,159.9,159.9,145.9,150.9,151.9,151.9,155.4
10508,Pitt Town Bottoms,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10509,Pleasure Point,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10510,Plumpton,P95,123.21830985915486,126.36947368421038,127.93786407766983,131.83780487804864,138.10882352941175,142.5034482758619,137.63275862068951,129.7696969696968,137.88730158730144,136.6370786516852,129.56352201257872,128.37428571428572,132.79692307692352,138.58645161290332,145.00076335877864,147.6859813084112,145.99298245614037,145.33965517241379,147.88181818181818,146.6087719298245,153.03970588235276,159.76727272727257,159.7599999999998,151.32264150943374,157.53658536585345,162.85172413793083,166.66190476190454,141.81764705882347,142.75921052631568,144.7042553191489,141.6294117647058,146.12727272727278,161.60000000000005,159.99583333333322,155.4539999999999,159.90689655172415,156.7590909090908,160.99534883720924,169.4551020408162
10511,Point Piper,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10512,Port Botany,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10513,Port Hacking,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10514,Potts Hill,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10515,Potts Point,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10516,Prairiewood,P95,122.96956521739135,129.9363636363636,130.0515151515151,131.4368421052632,137.72857142857146,141.3324324324324,142.2117647058824,130.1875,140.675,131.6925925925926,133.33043478260868,128.69999999999993,128.89069767441856,136.71320754716976,143.70666666666665,147.396875,147.20526315789476,144.53111111111107,146.61999999999998,143.20000000000002,154.04117647058828,157.9380952380953,155.9296296296297,151.50000000000003,157.36874999999998,165.70000000000005,164.55517241379312,138.3714285714286,140.83846153846156,144.74615384615387,138.38,144.01428571428573,161.9,153.56666666666666,152.60000000000002,157.38000000000002,155.55,162.26,160.95000000000002
10517,Prestons,P95,120.27441860465113,126.03076923076921,127.44594594594592,127.87187499999999,131.06562499999998,141.7020833333332,140.02758620689653,128.46,130.30851063829778,133.1,132.28181818181815,125.72068965517242,127.0361702127659,133.95365853658527,139.12391304347815,143.9999999999999,144.21707317073162,144.53333333333325,142.74999999999991,143.248,149.81034482758622,157.57924528301874,157.1871794871794,152.50400000000002,157.69999999999987,163.52745098039205,166.21489361702112,141.51000000000005,138.70217391304337,135.45199999999997,131.93888888888893,151.8888888888889,156.08333333333334,152.2,141.56666666666666,149.52222222222224,146.42000000000002,152.57500000000002,162.83846153846156
10518,Prospect,P95,120.67000000000004,128.4555555555556,128.5285714285715,127.78181818181821,134.89166666666668,138.81851851851857,137.4882352941177,130.43157894736845,135.82857142857142,134.04583333333338,132.84523809523802,123.86756756756755,131.1372549019607,139.06799999999993,142.63000000000002,144.5823529411765,143.08518518518525,141.94347826086963,145.9068965517242,140.70769230769235,152.7823529411765,159.42380952380958,154.348275862069,151.4740740740741,155.8178571428572,165.58181818181822,169.86585365853648,144.53636363636366,141.23548387096778,149.73333333333332,146.15,159.5,159.23333333333332,154.13636363636365,144.66,161.9,155.15,152.5,162.3
10519,Punchbowl,P95,120.64042553191473,126.89245283018852,128.49838709677408,125.0305555555555,136.670588235294,140.7345029239766,134.206896551724,130.83620689655166,137.0487179487179,134.5050847457626,128.9951807228914,124.5155172413792,129.59072164948435,136.34432989690706,139.08499999999998,142.47777777777773,142.7333333333333,144.10769230769236,145.23214285714275,138.91369863013682,155.43181818181804,156.90357142857127,153.41182795698907,150.66428571428563,154.59363636363636,164.18281249999987,164.75294117647047,145.90666666666655,138.07948717948713,141.38333333333338,135.4055555555556,152.47692307692313,154.62307692307692,154.05652173913046,149.3571428571429,146.88461538461542,153.03500000000003,156.375,159.80000000000004
10520,Putney,P95,123.7,128.28461538461542,131.27500000000003,134.12222222222223,133.23333333333335,140.7,139.23333333333332,133.47142857142856,140.4,138.275,134.45555555555558,131.9,131.775,141.01111111111112,143.04285714285714,146.6142857142857,148.7,147.9,157.56666666666666,147.7888888888889,157.5666666666667,161.23333333333335,160.23333333333332,159.5,160.04285714285714,165.7,169.5,147.15,141.275,140.23333333333335,0.0,0.0,156.9,151.9,152.23333333333335,149.9,152.9,161.9,158.4
10521,Pymble,P95,124.88400000000001,129.8264705882353,132.00740740740744,134.1724137931035,140.05,147.41578947368424,146.42307692307696,135.55,146.61818181818182,140.1052631578948,137.42777777777775,134.15135135135134,134.61999999999995,144.74883720930222,149.26538461538468,151.49090909090913,153.21250000000006,154.04375000000005,151.19047619047623,152.29000000000005,161.74615384615387,164.9380952380953,165.88214285714284,157.7555555555556,166.4083333333334,171.2846153846154,179.65000000000006,155.72222222222214,148.47142857142862,142.90000000000003,144.04285714285714,150.12222222222223,161.32857142857142,166.23333333333332,160.73333333333338,155.9714285714286,156.1,166.45555555555558,171.77500000000006
10522,Pyrmont,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10523,Quakers Hill,P95,125.74000000000005,132.11428571428578,132.04705882352945,132.50000000000006,140.03333333333336,143.67272727272731,150.0538461538462,133.83750000000003,141.8565217391305,141.23000000000005,135.31176470588235,132.22142857142862,135.40000000000006,141.5944444444444,145.98108108108104,149.84285714285713,149.42631578947362,149.90000000000006,154.4882352941177,145.7461538461539,156.2461538461539,162.14999999999998,158.9499999999999,154.55517241379312,162.18124999999998,167.78888888888892,168.32424242424236,146.41612903225808,145.35161290322583,145.15000000000003,143.23333333333338,152.525,160.275,156.7571428571429,158.51111111111115,154.73333333333332,173.5666666666667,163.23333333333335,176.3
10524,Queens Park,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10525,Queenscliff,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10526,Raby,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10527,Ramsgate,P95,123.42941176470592,132.3055555555556,134.3714285714286,132.4714285714286,145.2,149.11538461538464,152.8,139.9769230769231,146.06,143.03333333333336,139.02307692307696,130.10000000000002,134.05200000000002,141.30000000000004,146.15454545454548,157.23333333333332,152.42857142857142,159.2,154.90000000000003,150.9,166.20000000000002,165.9,165.01111111111115,162.85,165.32857142857142,176.23333333333335,178.30000000000007,153.32857142857145,151.6777777777778,150.4,143.23333333333335,150.65,158.9,166.65,160.06666666666666,154.90000000000003,158.34444444444446,158.9,166.3166666666667
10528,Ramsgate Beach,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10529,Randwick,P95,123.17528089887624,131.33953488372077,133.48199999999989,132.4207547169811,143.57714285714286,146.25409836065563,146.58285714285716,137.8466666666666,143.98679245283014,144.77249999999998,141.6943181818181,136.04736842105277,139.2699999999998,148.51666666666654,149.79636363636354,151.73384615384606,155.87910447761175,156.108108108108,154.2892307692306,155.1783783783783,161.28000000000006,167.68837209302313,167.97499999999988,163.60377358490553,168.64074074074077,177.26666666666674,178.53928571428574,161.38863636363632,141.8057692307693,134.2651162790698,148.64444444444447,151.26363636363638,163.38888888888889,166.6736842105264,164.12962962962968,160.29062499999998,161.55945945945942,168.81578947368428,166.5870967741936
10530,Redfern,P95,123.88775510204074,128.0219999999999,132.167857142857,130.86410256410255,138.96500000000006,144.84285714285699,145.54814814814821,133.7972972972973,139.9999999999999,139.3454545454545,134.16724137931018,131.93265306122439,135.53452380952356,143.45405405405384,145.18461538461526,149.78979591836725,150.05535714285702,150.83962264150927,151.09555555555545,147.3479999999999,159.07,161.66857142857134,161.94516129032255,157.61025641025637,162.19166666666672,170.50000000000003,173.27500000000006,149.98148148148152,145.1285714285715,141.95000000000002,144.18571428571428,149.23333333333335,160.15,162.58571428571432,154.66000000000003,146.63333333333333,162.38888888888889,159.3,171.025
10531,Regents Park,P95,134.4,137.4,132.9,138.5666666666667,139.9,145.9,149.9,144.4,142.7,145.9,147.5666666666667,141.4,145.9,0.0,147.5666666666667,149.5666666666667,152.9,149.9,152.9,154.9,159.4,162.9,162.5666666666667,162.23333333333335,161.65,175.9,177.9,149.9,149.9,142.65,0.0,0.0,0.0,165.9,158.4,159.9,155.9,160.9,169.9
10532,Regentville,P95,123.14285714285717,129.1538461538462,129.0096774193549,128.61034482758626,137.51333333333335,140.87200000000007,138.29230769230773,129.11,138.74375000000003,137.3565217391305,133.11739130434788,126.23870967741942,133.89019607843125,139.97608695652164,145.21481481481487,150.03333333333333,148.7266666666666,149.06399999999996,146.6105263157895,147.95555555555558,155.0071428571429,160.0666666666667,159.0692307692308,155.67931034482757,162.41578947368427,168.33571428571432,170.87931034482756,143.62413793103454,142.5766666666667,144.50000000000003,139.02,143.25,159.73333333333335,158.40000000000003,158.02500000000003,156.85000000000002,152.95333333333338,162.04285714285714,168.34615384615387
10533,Revesby,P95,116.4254545454545,130.38000000000005,130.57741935483878,129.98333333333338,136.36818181818185,141.7039999999999,145.66333333333338,132.1307692307692,139.5363636363637,138.5384615384616,133.07391304347817,126.18571428571427,130.52666666666647,138.2484210526314,140.74888888888867,143.62201834862373,145.06078431372535,143.7448275862068,147.56842105263144,140.97111111111101,152.75243902439004,156.21460674157288,155.9355140186914,150.89603960396025,156.63879310344825,165.18918918918905,166.7096385542167,146.19799999999978,142.0755555555554,141.46097560975605,139.50588235294117,148.85217391304354,155.20476190476194,153.76999999999992,153.45624999999998,151.77878787878785,155.39999999999995,161.2529411764706,158.43235294117645
10534,Revesby Heights,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10535,Rhodes,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,Richmond,P95,125.85319148936165,128.88028169014078,130.67704918032777,128.76734693877543,142.02142857142852,146.3381818181818,140.29999999999993,133.37500000000003,139.12500000000006,135.03333333333327,129.2342857142857,126.49014084507041,134.82894736842104,138.4044117647058,140.81780821917812,147.01898734177203,151.61599999999993,149.63157894736824,148.03278688524588,145.29393939393938,157.4714285714286,159.85999999999999,156.40526315789478,153.69615384615383,159.61999999999986,164.47435897435886,166.5545454545454,144.8754716981131,141.88333333333333,141.23125000000005,142.48333333333335,147.65,162.25,163.3888888888889,152.59090909090912,150.8818181818182,158.23333333333332,164.92631578947368,171.975
10537,Richmond Lowlands,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10538,Riverstone,P95,120.79024390243899,127.61428571428577,128.63023255813948,129.56071428571434,138.10000000000002,140.68846153846158,140.0476190476191,125.78888888888888,133.44444444444446,133.78095238095244,129.23684210526315,124.19629629629624,129.56410256410257,137.98888888888882,141.56400000000002,0.0,0.0,148.9,0.0,0.0,148.45000000000002,159.16363636363636,157.49200000000002,152.98148148148144,159.56060606060598,164.4636363636363,166.6888888888888,141.76969696969695,142.7222222222222,142.2666666666667,140.8692307692308,147.76666666666668,160.06363636363642,157.28823529411764,154.66000000000003,155.06,156.42000000000002,163.01111111111112,166.46000000000004
10539,Riverview,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10540,Riverwood,P95,123.6690476190476,128.56097560975607,130.1032258064515,130.6934782608695,138.00909090909093,140.30270270270262,145.25600000000003,131.00566037735842,136.92741935483866,135.80833333333322,130.3765957446808,128.5465116279069,132.71562499999985,139.30317460317443,142.72444444444434,148.39062499999997,144.23999999999995,144.10909090909084,145.52000000000004,142.94000000000003,151.03000000000003,157.45294117647063,152.74545454545458,150.10555555555553,156.19062499999995,165.0428571428572,166.93478260869568,140.26551724137934,140.6964285714286,135.8866666666667,141.58181818181822,152.50000000000003,156.90000000000003,155.93157894736845,150.47647058823532,153.42727272727276,150.80769230769235,158.90000000000003,159.5117647058824
10541,Rockdale,P95,121.38846153846157,126.38055555555555,125.95000000000005,123.55000000000005,136.775,140.77777777777783,135.71818181818185,127.01034482758627,137.14210526315787,135.32291666666657,127.87878787878776,126.10847457627109,131.99072164948439,138.30568181818165,143.63148148148133,146.12203389830503,147.03809523809517,148.43870967741933,147.16774193548386,142.65806451612903,156.1947368421053,156.930303030303,156.2127659574467,151.6499999999999,157.9654545454544,166.69574468085094,166.90434782608682,142.4833333333332,142.10277777777776,141.1777777777778,140.53000000000006,144.6571428571429,152.38333333333335,157.85384615384618,148.62000000000003,154.17272727272723,151.79333333333332,157.65882352941173,162.64893617021264
10542,Rodd Point,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10543,Rookwood,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10544,Rooty Hill,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10545,Ropes Crossing,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10546,Rose Bay,P95,124.3448979591836,130.37599999999992,133.26538461538453,135.45200000000003,138.1842105263158,147.41250000000005,145.22352941176473,137.6081081081081,144.84000000000003,143.7105263157895,138.5611111111111,130.56666666666672,136.49615384615393,145.6394736842105,144.61052631578949,152.3666666666667,149.92173913043484,150.99090909090913,148.54705882352945,150.7571428571429,160.025,166.23333333333338,165.04285714285717,162.08181818181822,164.30625000000003,0.0,0.0,148.025,146.17272727272731,144.34444444444446,142.9,154.15,169.9,163.9,167.15,156.06666666666666,164.4,167.775,174.82307692307697
10547,Rosebery,P95,122.18108108108108,130.32580645161295,134.62413793103454,133.27200000000002,140.46470588235297,146.51904761904765,145.29285714285717,135.10000000000005,139.5277777777778,139.77857142857147,134.35833333333338,137.14000000000001,134.3666666666667,141.56190476190483,143.60588235294122,150.61739130434788,153.42000000000004,155.1777777777778,153.61904761904765,151.74375000000003,159.70000000000002,164.73000000000005,165.0071428571429,160.92800000000005,166.46250000000003,173.30000000000004,176.62857142857146,152.49583333333337,150.55000000000004,145.775,145.65,156.9,164.5666666666667,170.5666666666667,166.9,160.00000000000003,157.15,170.4,171.6777777777778
10548,Rosehill,P95,125.59230769230771,129.82307692307697,132.06666666666672,130.12222222222226,139.04285714285714,142.31176470588238,149.9,137.10000000000002,139.65,137.78333333333336,139.26190476190482,131.15000000000003,133.8444444444445,142.42631578947373,145.9526315789474,148.35000000000005,149.02500000000003,149.33750000000003,152.32857142857145,147.37058823529415,154.06666666666672,161.06666666666672,161.7571428571429,155.50000000000003,163.66923076923078,166.5666666666667,171.7888888888889,147.09047619047624,143.90000000000006,141.8,143.75714285714284,147.3,161.23333333333332,156.275,154.6777777777778,159.15,160.65,162.18571428571428,176.5
10549,Roselands,P95,123.19655172413798,128.47222222222226,129.33529411764707,128.0958333333334,136.06363636363636,138.82439024390237,142.64117647058828,129.9214285714286,136.3,134.4774193548388,129.83636363636367,125.48076923076928,129.3999999999999,137.6499999999999,141.39000000000004,145.73333333333332,146.25217391304344,146.4095238095238,146.30000000000004,142.08947368421056,156.10000000000002,156.95000000000005,155.79032258064515,150.16428571428568,156.9515151515151,166.38095238095244,170.42222222222227,142.1411764705882,140.94666666666666,137.10000000000002,139.1,152.42,153.15,148.81111111111113,148.1285714285714,144.9,155.50000000000003,158.45714285714286,170.46250000000006
10550,Rosemeadow,P95,126.58571428571432,131.104347826087,129.72592592592596,129.7166666666667,138.49090909090913,143.07272727272732,142.39375000000004,132.20000000000002,141.46666666666667,137.32000000000002,126.32777777777781,128.01600000000002,133.20204081632642,143.9666666666666,148.92000000000004,147.14444444444445,148.98800000000006,144.98235294117652,153.70000000000002,151.68125000000003,162.8,164.16923076923078,164.2846153846154,155.12333333333333,160.33571428571432,166.51111111111112,173.65000000000006,150.35357142857148,148.40000000000003,133.575,150.9,159.9,161.73333333333335,165.15,156.15,159.3,156.15,166.4,175.7
10551,Roseville,P95,125.15,129.20769230769235,131.43846153846158,131.2529411764706,141.9,143.3,144.60000000000002,130.65,143.9,138.40000000000003,134.97142857142862,131.51538461538465,135.65000000000003,142.65000000000003,146.98333333333338,149.9,152.23333333333338,153.44545454545457,151.18571428571428,151.44545454545457,161.4,159.3,161.97333333333336,156.21250000000003,161.83750000000003,167.15,176.11428571428578,150.664705882353,145.60000000000002,136.275,142.23333333333332,150.7,163.23333333333335,159.9,156.65,158.9,148.06666666666666,165.7,170.99090909090913
10552,Roseville Chase,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10553,Rossmore,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10554,Rouse Hill,P95,118.26666666666665,131.0333333333334,131.81176470588235,135.7888888888889,154.56666666666666,148.9,151.025,137.75714285714284,145.68,146.2125,138.11538461538464,132.48636363636365,136.3194444444444,145.56666666666672,151.43846153846158,155.70000000000002,157.95555555555558,161.4,154.75000000000003,152.52222222222224,167.525,168.38333333333338,164.82352941176475,160.34545454545457,166.91818181818186,173.5666666666667,180.35000000000008,147.7357142857143,148.90000000000003,148.9,147.3,159.5666666666667,169.7,162.73333333333332,161.23333333333335,155.6777777777778,158.88461538461542,170.01111111111115,173.1857142857143
10555,Royal National Park,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10556,Rozelle,P95,123.8329896907215,129.94198473282444,134.39059829059818,132.59729729729722,141.21714285714282,140.6235668789811,145.83214285714277,137.3841463414633,142.86666666666653,138.42727272727262,136.87619047619032,131.50000000000006,136.15499999999986,141.37411764705877,147.28717948717943,149.32568807339442,150.0241379310344,150.49583333333325,152.27647058823513,148.3928571428571,158.92083333333323,163.97352941176464,166.17999999999995,157.71666666666667,167.54166666666654,171.83333333333337,170.17317073170724,143.52867132867152,141.99642857142842,143.23636363636368,143.21034482758623,149.23333333333338,161.58,162.18888888888895,158.19166666666672,155.82857142857145,159.41515151515148,162.17272727272731,170.94000000000003
10557,Ruse,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10558,Rushcutters Bay,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10559,Russell Lea,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10560,Rydalmere,P95,124.11568627450983,129.77563025210074,133.16276595744665,129.29285714285703,138.6699999999999,142.53235294117633,145.3261904761904,133.9473684210525,140.63999999999996,137.72444444444437,134.79285714285697,128.87714285714284,131.5999999999999,139.8682539682539,143.73018867924517,146.82093023255806,148.34249999999992,147.85869565217382,149.37647058823526,145.85999999999996,155.45172413793105,161.77407407407392,160.8374999999998,155.04683544303776,163.48181818181797,166.6347826086955,171.08095238095225,147.5233766233764,143.5577777777777,139.56000000000003,143.31111111111116,152.98333333333338,161.05,164.35263157894735,162.1555555555556,160.81034482758622,164.0555555555556,165.85555555555558,171.71000000000004
10561,Ryde,P95,124.03103448275866,129.83,130.31111111111113,134.36875000000003,143.31666666666666,147.4692307692308,148.07500000000002,136.8727272727273,151.50000000000003,144.6142857142857,137.4260869565218,135.1105263157895,134.73214285714292,144.66800000000006,148.40000000000003,155.3,154.33333333333337,157.0,156.45000000000002,151.425,164.35,164.80000000000004,166.5727272727273,160.8166666666667,168.7888888888889,173.9,180.0428571428572,150.25000000000003,152.15,143.9,143.23333333333335,161.9,160.4,170.9,177.32857142857145,158.025,162.50000000000003,166.70000000000002,177.0666666666667
10562,Sackville,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10563,Sackville North,P95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
